Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000189227,C15orf61,Gene Expression,-0.0038925225572510264,0.6582408486676707,0.9943407461429731,7,0.005238686703414789,7
ENSG00000088367,EPB41L1,Gene Expression,-0.003892929126093896,0.7593660713756187,0.9943407461429731,37,0.03092086394898142,33
ENSG00000004779,NDUFAB1,Gene Expression,-0.0038929864660964923,0.7634356077264803,0.9943407461429731,95,0.03915343630647626,76
ENSG00000178184,PARD6G,Gene Expression,-0.0038951069325349774,0.7091000723722718,0.9943407461429731,5,0.004341289955823765,4
ENSG00000164344,KLKB1,Gene Expression,-0.0038958668915607965,0.7224260359095243,0.9943407461429731,8,0.009681656648559385,7
ENSG00000007402,CACNA2D2,Gene Expression,-0.003896255117034913,0.672259916671492,0.9943407461429731,5,0.003250858668866448,5
ENSG00000053328,METTL24,Gene Expression,-0.003897499357471142,0.7390290113576111,0.9943407461429731,13,0.012515998680671098,11
ENSG00000068394,GPKOW,Gene Expression,-0.003897556165641031,0.7314337922997197,0.9943407461429731,24,0.013057983450005153,21
ENSG00000173200,PARP15,Gene Expression,-0.0038983816564743205,0.7483077888832219,0.9943407461429731,13,0.018111423520495,13
ENSG00000048162,NOP16,Gene Expression,-0.0038988007901360243,0.7623327598653452,0.9943407461429731,75,0.03726027700075308,62
ENSG00000167173,C15orf39,Gene Expression,-0.00390033611570476,0.7258761541451954,0.9943407461429731,25,0.01471215073380232,22
ENSG00000188483,IER5L,Gene Expression,-0.0039010946680620422,0.7421840563832152,0.9943407461429731,15,0.010771392893515933,13
ENSG00000134986,NREP,Gene Expression,-0.0039026026114468036,0.722049948494639,0.9943407461429731,6,0.00647774744622445,5
ENSG00000166848,TERF2IP,Gene Expression,-0.0039036240130745567,0.7639941592452523,0.9943407461429731,121,0.05349347095470654,93
ENSG00000086200,IPO11,Gene Expression,-0.0039036537653996803,0.7454449734683146,0.9943407461429731,14,0.009238857652952383,14
ENSG00000174695,TMEM167A,Gene Expression,-0.003904123425543553,0.7243209129375806,0.9943407461429731,11,0.009838702671822087,11
ENSG00000197272,IL27,Gene Expression,-0.0039048592312997807,0.706383732505688,0.9943407461429731,5,0.007190127901915635,5
ENSG00000146006,LRRTM2,Gene Expression,-0.003905319307761993,0.7115421774986306,0.9943407461429731,4,0.005050816866460221,4
ENSG00000138794,CASP6,Gene Expression,-0.0039057090340209556,0.7626638790793273,0.9943407461429731,94,0.058892386869163586,80
ENSG00000164236,ANKRD33B,Gene Expression,-0.0039062120331743323,0.7155884696573199,0.9943407461429731,5,0.003478657748663929,5
ENSG00000123080,CDKN2C,Gene Expression,-0.0039092850865040255,0.7539662945886243,0.9943407461429731,33,0.01832612009973092,26
ENSG00000132297,HHLA1,Gene Expression,-0.003910272441993308,0.7324843623332431,0.9943407461429731,5,0.013362893296271222,5
ENSG00000162073,PAQR4,Gene Expression,-0.003911529456958599,0.6919321159619426,0.9943407461429731,9,0.006395612017972142,7
ENSG00000173726,TOMM20,Gene Expression,-0.003912396707731955,0.7231335164012562,0.9943407461429731,5,0.005735251794361771,5
ENSG00000085382,HACE1,Gene Expression,-0.0039136879556489965,0.731257333467205,0.9943407461429731,7,0.008396322670207972,7
ENSG00000141519,CCDC40,Gene Expression,-0.003913834715425848,0.7289898432324097,0.9943407461429731,6,0.009355628512554153,6
ENSG00000178761,FAM219B,Gene Expression,-0.003914292526284002,0.7619152616748694,0.9943407461429731,66,0.04121227989841603,56
ENSG00000163867,ZMYM6,Gene Expression,-0.0039149338135981565,0.7152547758008563,0.9943407461429731,16,0.009592981640386354,16
ENSG00000137857,DUOX1,Gene Expression,-0.003917151307366956,0.7177519086439841,0.9943407461429731,33,0.012211683518208321,26
ENSG00000149507,OOSP2,Gene Expression,-0.0039172616556158064,0.732439755362654,0.9943407461429731,7,0.014537666944099876,6
ENSG00000135951,TSGA10,Gene Expression,-0.003917852710972969,0.7185903450270721,0.9943407461429731,4,0.002671968601101812,4
ENSG00000196335,STK31,Gene Expression,-0.003919661298223763,0.7101944348261783,0.9943407461429731,7,0.015089501083273917,6
ENSG00000204514,ZNF814,Gene Expression,-0.003920311918824755,0.7236861826306032,0.9943407461429731,9,0.00905999916927125,9
ENSG00000151704,KCNJ1,Gene Expression,-0.0039203526634105194,0.7279679668206811,0.9943407461429731,4,0.0068363881072823415,4
ENSG00000164654,MIOS,Gene Expression,-0.00392068617331128,0.7496501622281406,0.9943407461429731,20,0.011175448977139487,20
ENSG00000162194,LBHD1,Gene Expression,-0.003921365604509502,0.7553711174675044,0.9943407461429731,36,0.02288421815002545,34
ENSG00000204442,FAM155A,Gene Expression,-0.00392206042160693,0.7049404453580663,0.9943407461429731,4,0.0013502298482780419,4
ENSG00000163827,LRRC2,Gene Expression,-0.003923621830869731,0.6851429155690392,0.9943407461429731,5,0.006432320352286227,5
ENSG00000170113,NIPA1,Gene Expression,-0.003926211122809842,0.7489279844639685,0.9943407461429731,29,0.006065319069033887,22
ENSG00000106952,TNFSF8,Gene Expression,-0.003926970355983592,0.7218060007122005,0.9943407461429731,8,0.010513573641012207,6
ENSG00000215790,SLC35E2A,Gene Expression,-0.003927476084760279,0.7504895344334149,0.9943407461429731,30,0.028953221758589155,29
ENSG00000134602,STK26,Gene Expression,-0.0039281172539348715,0.7429809439811501,0.9943407461429731,18,0.003543106361470738,16
ENSG00000116641,DOCK7,Gene Expression,-0.003928850650758818,0.7540647615016302,0.9943407461429731,38,0.02720035404436778,35
ENSG00000185942,NKAIN3,Gene Expression,-0.003929083691471579,0.7218851577843046,0.9943407461429731,5,0.004448210022434051,5
ENSG00000107643,MAPK8,Gene Expression,-0.0039300263797001555,0.7504491537637928,0.9943407461429731,54,0.019772398333858188,42
ENSG00000149231,CCDC82,Gene Expression,-0.003930905953649852,0.7571756724594622,0.9943407461429731,71,0.04273734075951086,64
ENSG00000172292,CERS6,Gene Expression,-0.003931519448517493,0.7579064579852561,0.9943407461429731,88,0.03156395984407357,68
ENSG00000169379,ARL13B,Gene Expression,-0.003931572216414149,0.6831912255497947,0.9943407461429731,6,0.0051129392138803634,6
ENSG00000188389,PDCD1,Gene Expression,-0.003932204298462321,0.7344245491302099,0.9943407461429731,6,0.0039803536807048855,6
ENSG00000188266,HYKK,Gene Expression,-0.003933061267702355,0.735796057199843,0.9943407461429731,9,0.0054111591657226895,9
ENSG00000138642,HERC6,Gene Expression,-0.003933185237799391,0.7473886149635056,0.9943407461429731,27,0.015174639195195115,22
ENSG00000113615,SEC24A,Gene Expression,-0.003935186321524426,0.7550088679940794,0.9943407461429731,91,0.02480531695105887,60
ENSG00000171119,NRTN,Gene Expression,-0.003936455939062178,0.6606646971977463,0.9943407461429731,6,0.006068725125849196,6
ENSG00000001630,CYP51A1,Gene Expression,-0.0039374884483481054,0.7331413094432762,0.9943407461429731,19,0.009221130637486327,16
ENSG00000081248,CACNA1S,Gene Expression,-0.0039383684653227224,0.7243890682685146,0.9943407461429731,6,0.009436549995299378,6
ENSG00000182359,KBTBD3,Gene Expression,-0.003939673533938547,0.7416930264299355,0.9943407461429731,8,0.012561403005702534,8
ENSG00000151778,SERP2,Gene Expression,-0.0039419262989514505,0.7335395307661466,0.9943407461429731,6,0.0054648096975773875,6
ENSG00000169313,P2RY12,Gene Expression,-0.00394201769232326,0.7235255378648915,0.9943407461429731,6,0.007426407590466646,6
ENSG00000162692,VCAM1,Gene Expression,-0.003942413252573093,0.7434523109529262,0.9943407461429731,9,0.003261624785443049,9
ENSG00000119782,FKBP1B,Gene Expression,-0.003943986303453683,0.7171582721238978,0.9943407461429731,6,0.0027607046919438673,6
ENSG00000120341,SEC16B,Gene Expression,-0.003945157922734923,0.7382958389436576,0.9943407461429731,42,0.010327449967194384,27
ENSG00000036448,MYOM2,Gene Expression,-0.003945198622611695,0.6838903994994704,0.9943407461429731,5,0.0051027356673484375,5
ENSG00000204311,PJVK,Gene Expression,-0.0039471763047133285,0.727794651467687,0.9943407461429731,8,0.014367862952952577,8
ENSG00000173451,THAP2,Gene Expression,-0.003947507942313913,0.7179787938822794,0.9943407461429731,8,0.006897973037608378,6
ENSG00000217128,FNIP1,Gene Expression,-0.003948304749513312,0.7443472908332527,0.9943407461429731,33,0.01604410269744327,28
ENSG00000132535,DLG4,Gene Expression,-0.003948810543365435,0.7175148008645518,0.9943407461429731,10,0.007796416210106954,10
ENSG00000165490,DDIAS,Gene Expression,-0.003948889757712537,0.7301754504189597,0.9943407461429731,8,0.007814735386468395,7
ENSG00000160781,PAQR6,Gene Expression,-0.003951402124537764,0.7384398223029502,0.9943407461429731,10,0.01782299071565638,10
ENSG00000067646,ZFY,Gene Expression,-0.00395149499480873,0.7220230094538778,0.9943407461429731,16,0.004657464982834127,13
ENSG00000171016,PYGO1,Gene Expression,-0.003951623244712712,0.7285530140822177,0.9943407461429731,9,0.012144150971791345,8
ENSG00000204899,MZT1,Gene Expression,-0.003952566704706166,0.7399728439851829,0.9943407461429731,22,0.02315584635343127,18
ENSG00000103707,MTFMT,Gene Expression,-0.00395261506414324,0.7531822648744216,0.9943407461429731,39,0.021122687864109764,37
ENSG00000130311,DDA1,Gene Expression,-0.003952791033937628,0.7023423341503041,0.9943407461429731,10,0.003008223130919853,10
ENSG00000188419,CHM,Gene Expression,-0.0039530985926324435,0.6825214059265587,0.9943407461429731,21,0.01643003331549836,18
ENSG00000198795,ZNF521,Gene Expression,-0.003953288176179468,0.6647208264251419,0.9943407461429731,9,0.009847956183289206,9
ENSG00000060709,RIMBP2,Gene Expression,-0.003954250644003966,0.7213626216690955,0.9943407461429731,5,0.0076494602210817955,5
ENSG00000175054,ATR,Gene Expression,-0.003956699958801791,0.7161654403806601,0.9943407461429731,10,0.006534496197534928,7
ENSG00000184351,KRTAP19-1,Gene Expression,-0.003957125123730806,0.7122247353830553,0.9943407461429731,5,0.007901458394080125,5
ENSG00000130997,POLN,Gene Expression,-0.003958068968490768,0.7393086513911221,0.9943407461429731,8,0.01508654076345168,8
ENSG00000104412,EMC2,Gene Expression,-0.003961301261863752,0.7205138339814312,0.9943407461429731,23,0.01063205921887868,21
ENSG00000033050,ABCF2,Gene Expression,-0.003962079114701901,0.735893187460958,0.9943407461429731,19,0.010026615625742231,17
ENSG00000144827,ABHD10,Gene Expression,-0.003963112644556797,0.7309807362420593,0.9943407461429731,11,0.014174518571249614,10
ENSG00000164500,SPATA48,Gene Expression,-0.003963797306626398,0.7266752497268301,0.9943407461429731,4,0.007536977282609409,4
ENSG00000179348,GATA2,Gene Expression,-0.003964077646768014,0.738373821013652,0.9943407461429731,16,0.01493531179173013,15
ENSG00000166743,ACSM1,Gene Expression,-0.003964194969036235,0.7166657165100112,0.9943407461429731,4,0.005193886554324572,4
ENSG00000188785,ZNF548,Gene Expression,-0.0039645180748570565,0.7563962704798093,0.9943407461429731,36,0.022390155290710825,32
ENSG00000175183,CSRP2,Gene Expression,-0.0039653309748239884,0.7122127944657399,0.9943407461429731,4,0.002477061833320737,4
ENSG00000214860,EVPLL,Gene Expression,-0.003966308435160222,0.7145662429348336,0.9943407461429731,4,0.004512732787562723,4
ENSG00000189190,ZNF600,Gene Expression,-0.003967078697883147,0.7351254597781922,0.9943407461429731,13,0.009287749792287596,12
ENSG00000237700,PRAMEF33,Gene Expression,-0.003968726794115132,0.7073166131273757,0.9943407461429731,5,0.006400208531208011,5
ENSG00000171199,OPRPN,Gene Expression,-0.003969263396857857,0.7185153209476274,0.9943407461429731,4,0.011311505860324443,4
ENSG00000162877,PM20D1,Gene Expression,-0.003970471591708316,0.7092898655809214,0.9943407461429731,4,0.009806803840069113,4
ENSG00000211872,TRAJ17,Gene Expression,-0.003971272306851518,0.7083704576188217,0.9943407461429731,14,0.006500778750852837,11
ENSG00000278023,RDM1,Gene Expression,-0.003971642739445331,0.717112096362136,0.9943407461429731,4,0.007422497129744827,4
ENSG00000128655,PDE11A,Gene Expression,-0.003972052212727649,0.7080759515128774,0.9943407461429731,6,0.005088268255658203,6
ENSG00000153317,ASAP1,Gene Expression,-0.003972228830680336,0.7454004517639179,0.9943407461429731,20,0.012483949962507098,19
ENSG00000066735,KIF26A,Gene Expression,-0.003973082862104505,0.7024505020681855,0.9943407461429731,5,0.004101710896365334,5
ENSG00000151023,ENKUR,Gene Expression,-0.003974771921778541,0.7424089874063149,0.9943407461429731,23,0.012697059790400271,21
ENSG00000125686,MED1,Gene Expression,-0.003976110218549244,0.7231339597277665,0.9943407461429731,9,0.008124011115479996,9
ENSG00000111445,RFC5,Gene Expression,-0.0039767885802211795,0.7296554249685027,0.9943407461429731,12,0.009452688887357712,12
ENSG00000169902,TPST1,Gene Expression,-0.00397700143824163,0.7358769946027055,0.9943407461429731,12,0.014172994866433596,12
ENSG00000211882,TRAJ7,Gene Expression,-0.003978218959182091,0.6550253469837868,0.9943407461429731,7,0.0033773202870588,7
ENSG00000174576,NPAS4,Gene Expression,-0.003980053490318151,0.72126264970838,0.9943407461429731,5,0.004558865450905266,4
ENSG00000151790,TDO2,Gene Expression,-0.003980327800595174,0.7326550021129612,0.9943407461429731,11,0.009064530122802679,9
ENSG00000140471,LINS1,Gene Expression,-0.003980688534776968,0.7483013860415009,0.9943407461429731,27,0.01834556184956769,25
ENSG00000038295,TLL1,Gene Expression,-0.0039808170903928315,0.7366370962598853,0.9943407461429731,10,0.013758914566764069,10
ENSG00000145375,SPATA5,Gene Expression,-0.00398096197567002,0.728393978729196,0.9943407461429731,6,0.005014231308878669,6
ENSG00000172728,FUT10,Gene Expression,-0.003981461211113827,0.6966436281523698,0.9943407461429731,7,0.004602233963470757,6
ENSG00000162739,SLAMF6,Gene Expression,-0.003981475844243605,0.7393365536342219,0.9943407461429731,13,0.01721066741489343,13
ENSG00000183914,DNAH2,Gene Expression,-0.003982340532442325,0.7229358470391137,0.9943407461429731,5,0.013097253331514102,4
ENSG00000167618,LAIR2,Gene Expression,-0.003983432167684285,0.7256595370848709,0.9943407461429731,5,0.003001927647838119,4
ENSG00000167034,NKX3-1,Gene Expression,-0.00398350440348602,0.686495788906258,0.9943407461429731,12,0.013291005298003289,9
ENSG00000255569,TRAV1-1,Gene Expression,-0.003984275196509621,0.7155141029174985,0.9943407461429731,5,0.006751593772400895,5
ENSG00000188641,DPYD,Gene Expression,-0.003985952407111476,0.7320876020040099,0.9943407461429731,25,0.010627777604310771,23
ENSG00000141959,PFKL,Gene Expression,-0.003987897421014435,0.7550424178379666,0.9943407461429731,108,0.04628991053520537,74
ENSG00000078053,AMPH,Gene Expression,-0.003988561777594307,0.7115561373439772,0.9943407461429731,5,0.0019802750908415813,5
ENSG00000117475,BLZF1,Gene Expression,-0.003989860083067992,0.7502660668515404,0.9943407461429731,69,0.02627938987768673,63
ENSG00000123388,HOXC11,Gene Expression,-0.0039900644593388905,0.7035787365052972,0.9943407461429731,6,0.005009297204890189,4
ENSG00000105877,DNAH11,Gene Expression,-0.003990337202740496,0.7226800690632295,0.9943407461429731,6,0.008527927895346347,6
ENSG00000143155,TIPRL,Gene Expression,-0.003990816766000499,0.7562973173420785,0.9943407461429731,77,0.040951650786758324,66
ENSG00000197558,SSPO,Gene Expression,-0.003990913650140908,0.7062245809696444,0.9943407461429731,5,0.0057516018298985555,5
ENSG00000143107,FNDC7,Gene Expression,-0.003992799825212389,0.7247891010271157,0.9943407461429731,6,0.006954875975272839,6
ENSG00000211815,TRAV36DV7,Gene Expression,-0.003992887286825083,0.7364789654667421,0.9943407461429731,8,0.014176654533297514,8
ENSG00000104055,TGM5,Gene Expression,-0.003993782387905367,0.722493716682102,0.9943407461429731,5,0.00523216807417139,5
ENSG00000139946,PELI2,Gene Expression,-0.003994862587196947,0.7378518414145844,0.9943407461429731,33,0.018403595385118016,29
ENSG00000172361,CFAP53,Gene Expression,-0.003994972012210687,0.7052455049902687,0.9943407461429731,5,0.007149222472144378,5
ENSG00000170802,FOXN2,Gene Expression,-0.003996352137828617,0.749088966140802,0.9943407461429731,42,0.01578765223508599,36
ENSG00000095752,IL11,Gene Expression,-0.003998104314589764,0.7229361730874331,0.9943407461429731,5,0.0053889805378106725,5
ENSG00000154188,ANGPT1,Gene Expression,-0.0039986110485820845,0.7044031645168531,0.9943407461429731,4,0.0030118785821623894,4
ENSG00000164946,FREM1,Gene Expression,-0.003998698809633604,0.6336390750892695,0.9943407461429731,11,0.005280305114501453,8
ENSG00000172543,CTSW,Gene Expression,-0.003998819058219459,0.7148963348578841,0.9943407461429731,14,0.012386698336043162,11
ENSG00000163145,C1QTNF7,Gene Expression,-0.003999167246147581,0.7454553522192047,0.9943407461429731,17,0.014324742280073964,16
ENSG00000168904,LRRC28,Gene Expression,-0.004000012290175775,0.7393762474075625,0.9943407461429731,13,0.014688122001840612,13
ENSG00000101134,DOK5,Gene Expression,-0.00400014324493695,0.7177672437815976,0.9943407461429731,4,0.0044777002992517564,4
ENSG00000183742,MACC1,Gene Expression,-0.004000418688894051,0.7161988556099491,0.9943407461429731,11,0.01063662573058673,9
ENSG00000137962,ARHGAP29,Gene Expression,-0.004000654547959713,0.7374516774220756,0.9943407461429731,10,0.012547705023132483,10
ENSG00000264006,AKR1C8P,Gene Expression,-0.004002384062872671,0.6876366295007487,0.9943407461429731,5,0.0032076011321104485,5
ENSG00000111249,CUX2,Gene Expression,-0.004003112105449409,0.7156844750254452,0.9943407461429731,4,0.0019002653176906682,4
ENSG00000100916,BRMS1L,Gene Expression,-0.004003216968034859,0.7103453567685243,0.9943407461429731,6,0.009025610985155159,6
ENSG00000171049,FPR2,Gene Expression,-0.004003479746025227,0.718417375211819,0.9943407461429731,7,0.008699355624279655,5
ENSG00000156194,PPEF2,Gene Expression,-0.0040037367920166015,0.7026105391508155,0.9943407461429731,5,0.0059279487617396485,5
ENSG00000105550,FGF21,Gene Expression,-0.004004733292400683,0.7073916908141435,0.9943407461429731,6,0.008343485744967852,6
ENSG00000007392,LUC7L,Gene Expression,-0.00400545859677413,0.7577185312575329,0.9943407461429731,176,0.09288415774507951,130
ENSG00000083067,TRPM3,Gene Expression,-0.004005846988246775,0.7196085165076224,0.9943407461429731,5,0.010913205900101105,5
